150	3206.70
151	3207.39
152	3211.23
153	3218.68
154	3229.17
155	3242.09
156	3256.80
157	3272.67
158	3289.07
159	3305.38
160	3321.11
161	3336.12
162	3350.72
163	3365.30
164	3380.30
165	3396.14
166	3413.23
167	3432.01
168	3452.89
169	3476.16
170	3501.71
171	3528.95
172	3557.19
173	3585.69
174	3613.73
175	3640.56
176	3665.47
177	3687.74
178	3706.76
179	3722.36
180	3734.86
181	3744.71
182	3752.39
183	3758.37
184	3763.13
185	3767.15
186	3770.90
187	3774.83
188	3779.26
189	3784.40
190	3790.42
191	3797.50
192	3805.78
193	3815.44
194	3826.64
195	3839.53
196	3854.16
197	3870.15
198	3886.68
199	3902.83
200	3917.61
201	3930.07
202	3939.23
203	3944.15
204	3943.88
205	3937.78
206	3926.18
207	3910.42
208	3892.16
209	3873.08
210	3854.86
211	3839.18
212	3827.73
213	3822.16
214	3823.86
215	3833.38
216	3850.46
217	3874.61
218	3905.31
219	3942.06
220	3984.34
221	4031.64
222	4083.42
223	4138.98
224	4197.07
225	4255.99
226	4313.92
227	4369.02
228	4419.45
229	4463.39
230	4498.98
231	4524.49
232	4538.83
233	4542.69
234	4538.17
235	4527.70
236	4513.73
237	4498.72
238	4485.13
239	4475.41
240	4471.90
241	4476.19
242	4488.02
243	4505.91
244	4528.10
245	4552.81
246	4578.27
247	4602.68
248	4624.29
249	4641.42
250	4653.14
251	4659.97
252	4663.30
253	4664.68
254	4665.67
255	4667.83
256	4672.72
257	4681.90
258	4696.79
259	4718.17
260	4745.62
261	4778.16
262	4814.72
263	4854.22
264	4895.59
265	4937.74
266	4979.60
267	5020.10
268	5058.15
269	5092.72
270	5122.73
271	5147.13
272	5164.88
273	5174.90
274	5176.16
275	5167.62
276	5148.66
277	5120.11
278	5084.46
279	5044.80
280	5004.26
281	4965.98
282	4933.10
283	4908.76
284	4896.02
285	4897.12
286	4911.90
287	4938.02
288	4972.53
289	5012.42
290	5054.71
291	5096.40
292	5134.48
293	5166.09
294	5189.13
295	5203.47
296	5210.30
297	5211.11
298	5207.41
299	5200.71
300	5192.51
301	5184.32
302	5177.56
303	5173.11
