150	3467.28
151	3471.96
152	3477.37
153	3482.58
154	3488.14
155	3494.70
156	3502.88
157	3513.33
158	3526.67
159	3543.54
160	3564.28
161	3588.43
162	3614.64
163	3641.27
164	3666.69
165	3689.24
166	3707.28
167	3719.14
168	3723.21
169	3718.35
170	3704.98
171	3685.25
172	3661.87
173	3637.60
174	3615.22
175	3597.48
176	3587.16
177	3586.97
178	3599.07
179	3623.62
180	3658.58
181	3701.15
182	3748.50
183	3797.77
184	3846.10
185	3890.66
186	3928.61
187	3957.61
188	3976.88
189	3987.45
190	3990.89
191	3988.86
192	3983.01
193	3974.97
194	3966.41
195	3958.94
196	3953.99
197	3952.19
198	3953.38
199	3957.12
200	3962.95
201	3970.41
202	3979.05
203	3988.39
204	3997.98
205	4007.43
206	4016.52
207	4025.25
208	4033.64
209	4041.77
210	4049.66
211	4057.39
212	4064.99
213	4072.53
214	4080.19
215	4088.55
216	4098.53
217	4111.19
218	4127.58
219	4148.75
220	4175.75
221	4209.64
222	4251.42
223	4301.50
224	4358.67
225	4420.24
226	4483.17
227	4544.34
228	4600.67
229	4649.06
230	4686.43
231	4709.79
232	4717.15
233	4709.16
234	4688.49
235	4658.31
236	4621.84
237	4582.31
238	4542.92
239	4506.88
240	4477.31
241	4456.50
242	4444.88
243	4441.57
244	4445.43
245	4455.28
246	4469.96
247	4488.29
248	4509.12
249	4531.30
250	4553.89
251	4576.37
252	4598.44
253	4619.84
254	4640.34
255	4659.68
256	4677.61
257	4693.90
258	4708.35
259	4721.04
260	4732.55
261	4743.66
262	4755.24
263	4768.12
264	4783.14
265	4801.16
266	4823.01
267	4849.38
268	4880.33
269	4914.99
270	4952.13
271	4990.45
272	5028.65
273	5065.46
274	5099.56
275	5129.68
276	5154.69
277	5174.04
278	5187.82
279	5196.35
280	5199.98
281	5199.06
282	5193.93
283	5184.94
284	5172.44
285	5156.86
286	5138.87
287	5119.32
288	5099.16
289	5079.31
290	5060.70
291	5044.27
292	5030.93
293	5021.59
294	5016.83
295	5016.50
296	5019.97
297	5026.47
298	5035.23
299	5045.51
300	5056.53
301	5067.54
302	5077.81
303	5086.82
304	5094.42
305	5100.67
306	5105.65
307	5109.47
308	5112.19
309	5113.92
310	5114.74
311	5114.73
312	5113.94
313	5112.38
314	5110.04
315	5106.90
316	5102.96
317	5098.20
318	5092.62
319	5086.20
320	5079.02
321	5071.41
322	5063.93
323	5057.23
324	5051.96
325	5048.78
326	5048.32
327	5051.25
328	5058.16
329	5069.34
330	5084.31
331	5102.06
332	5121.45
333	5141.37
334	5160.66
335	5178.20
336	5192.85
337	5203.61
338	5209.99
339	5212.47
340	5211.95
341	5209.42
342	5205.87
343	5202.28
344	5199.65
345	5198.94
346	5200.96
347	5205.91
348	5213.30
349	5222.40
350	5232.44
351	5242.67
352	5252.35
353	5260.70
354	5267.02
