150	3403.28
151	3416.67
152	3429.11
153	3436.37
154	3439.33
155	3439.16
156	3437.02
157	3434.06
158	3431.46
159	3430.36
160	3431.68
161	3435.53
162	3441.25
163	3447.89
164	3454.50
165	3460.12
166	3463.80
167	3464.56
168	3461.48
169	3453.94
170	3442.43
171	3428.64
172	3414.63
173	3402.52
174	3394.43
175	3392.46
176	3398.72
177	3415.29
178	3443.71
179	3483.64
180	3532.69
181	3587.77
182	3645.72
183	3703.39
184	3757.63
185	3805.29
186	3843.25
187	3869.01
188	3882.19
189	3884.73
190	3879.36
191	3868.86
192	3856.05
193	3843.70
194	3834.63
195	3831.58
196	3836.80
197	3850.77
198	3872.04
199	3898.58
200	3928.28
201	3959.04
202	3988.75
203	4015.32
204	4036.66
205	4051.17
206	4058.75
207	4060.81
208	4059.28
209	4056.11
210	4053.24
211	4052.64
212	4056.27
213	4066.02
214	4083.40
215	4108.53
216	4140.27
217	4177.08
218	4217.41
219	4259.69
220	4302.36
221	4343.86
222	4382.63
223	4417.30
224	4446.93
225	4470.97
226	4489.00
227	4500.59
228	4505.32
229	4502.77
230	4492.52
231	4474.20
232	4447.92
233	4415.08
234	4378.05
235	4339.46
236	4301.94
237	4268.14
238	4240.69
239	4222.24
240	4215.27
241	4221.29
242	4239.38
243	4267.03
244	4301.32
245	4339.37
246	4378.25
247	4415.05
248	4446.88
249	4471.00
250	4485.75
251	4491.76
252	4490.91
253	4485.38
254	4477.34
255	4468.96
256	4462.40
257	4459.85
258	4463.29
259	4473.83
260	4491.03
261	4513.64
262	4540.33
263	4569.75
264	4600.54
265	4631.34
266	4660.82
267	4687.73
268	4711.32
269	4731.52
270	4748.56
271	4762.69
272	4774.17
273	4783.26
274	4790.23
275	4795.33
276	4798.83
277	4800.95
278	4801.90
279	4801.90
280	4801.15
281	4799.86
282	4798.22
283	4796.44
284	4794.73
285	4793.21
286	4791.83
287	4790.37
288	4788.55
289	4786.10
290	4782.73
291	4778.17
292	4772.14
293	4764.40
294	4754.97
295	4744.52
296	4734.11
297	4724.95
298	4718.21
299	4715.10
300	4716.79
301	4724.48
302	4739.20
303	4761.15
304	4788.99
305	4820.58
306	4853.62
307	4885.83
308	4914.91
309	4938.59
310	4954.58
311	4960.98
312	4957.40
313	4945.49
314	4927.75
315	4906.76
316	4885.13
317	4865.45
318	4850.30
319	4842.23
320	4843.13
321	4852.88
322	4869.36
323	4889.84
324	4911.55
325	4931.74
326	4947.62
327	4956.44
328	4955.55
329	4943.27
330	4920.19
331	4888.49
332	4850.65
333	4809.20
334	4766.67
335	4725.59
336	4688.46
337	4657.66
338	4634.86
339	4620.49
340	4614.38
341	4616.31
342	4626.02
343	4643.26
344	4667.80
345	4699.36
346	4737.41
347	4780.46
348	4825.92
349	4870.83
350	4912.19
351	4946.99
352	4972.23
353	4984.93
354	4982.21
355	4962.39
356	4926.77
357	4878.86
358	4822.73
359	4762.47
360	4702.16
361	4645.91
362	4597.78
363	4561.52
364	4539.13
365	4529.61
366	4530.48
367	4539.04
368	4552.55
369	4568.32
370	4583.62
371	4595.77
372	4602.59
373	4603.63
374	4600.31
375	4594.70
376	4588.88
377	4584.99
378	4585.12
379	4591.38
380	4605.75
381	4629.24
382	4660.62
383	4697.17
384	4735.84
385	4773.55
386	4807.24
387	4833.85
388	4850.32
389	4854.08
390	4844.56
391	4824.14
392	4796.45
393	4765.26
394	4734.35
395	4707.51
396	4688.53
397	4681.07
398	4687.89
399	4708.98
400	4742.08
401	4784.27
402	4832.58
403	4884.08
404	4935.80
405	4984.79
406	5028.27
407	5064.28
408	5092.31
409	5112.60
410	5125.50
411	5131.36
412	5130.54
413	5123.39
414	5110.28
415	5091.71
416	5068.66
417	5042.52
418	5014.85
419	4987.22
420	4961.17
421	4938.28
422	4920.11
423	4908.10
424	4903.14
425	4904.92
426	4912.53
427	4924.92
428	4941.04
429	4959.84
430	4980.29
431	5001.34
432	5022.04
433	5041.79
434	5060.32
435	5077.49
436	5093.16
437	5107.19
438	5119.45
439	5129.80
440	5138.13
441	5144.48
442	5149.16
443	5152.68
444	5155.54
445	5158.27
446	5161.40
447	5165.43
448	5170.88
449	5178.14
450	5187.20
451	5197.62
452	5208.83
453	5220.25
454	5231.29
455	5241.37
456	5249.92
457	5256.38
458	5260.43
459	5262.16
460	5261.85
461	5259.84
462	5256.47
463	5252.07
464	5246.96
465	5241.51
466	5236.17
467	5231.73
468	5229.34
469	5230.21
470	5235.56
471	5246.64
472	5264.66
473	5290.86
474	5326.19
475	5370.50
476	5421.70
477	5476.86
478	5532.90
479	5586.74
480	5635.31
481	5675.54
482	5704.43
483	5719.84
484	5721.76
485	5711.82
486	5692.04
487	5664.50
488	5631.25
489	5594.36
490	5555.89
491	5517.79
492	5481.68
493	5448.70
494	5419.83
495	5396.04
496	5378.27
497	5367.48
498	5364.63
499	5370.55
500	5385.35
501	5407.66
502	5435.25
503	5465.72
504	5496.67
505	5525.70
506	5550.40
507	5568.42
508	5577.96
509	5578.86
510	5572.48
511	5560.62
512	5545.10
513	5527.76
514	5510.42
515	5494.90
516	5482.82
517	5474.84
518	5470.33
519	5468.11
520	5466.90
521	5465.45
522	5462.49
523	5456.77
524	5447.09
525	5432.76
526	5414.14
527	5392.21
528	5368.08
529	5342.89
530	5317.75
531	5293.79
532	5272.10
533	5253.51
534	5238.07
535	5225.11
536	5213.75
537	5203.12
538	5192.32
539	5180.47
540	5166.69
541	5150.23
542	5130.87
543	5109.08
544	5085.63
545	5061.29
546	5036.83
547	5013.05
548	4990.71
549	4970.55
550	4953.00
551	4937.95
552	4925.01
553	4913.72
554	4903.65
555	4894.34
556	4885.34
557	4876.25
558	4866.91
559	4857.86
560	4850.13
561	4844.85
562	4843.18
563	4846.26
564	4855.25
565	4871.25
566	4895.05
567	4926.37
568	4963.86
569	5005.82
570	5050.56
571	5096.34
572	5141.48
573	5184.26
574	5223.18
575	5257.49
576	5287.49
577	5313.88
578	5337.39
579	5358.78
580	5378.77
581	5398.12
582	5417.56
583	5437.72
584	5459.15
585	5482.28
586	5507.57
587	5535.45
588	5566.38
589	5600.80
590	5639.08
591	5681.20
592	5726.25
593	5772.80
594	5819.28
595	5864.14
596	5905.80
597	5942.71
598	5973.33
599	5996.32
