150	3141.70
151	3165.13
152	3201.27
153	3244.57
154	3291.98
155	3340.55
156	3387.36
157	3429.48
158	3463.96
159	3487.93
160	3499.21
161	3497.95
162	3486.69
163	3468.75
164	3447.52
165	3426.39
166	3408.73
167	3397.95
168	3397.37
169	3409.61
170	3434.90
171	3470.81
172	3514.06
173	3561.30
174	3609.16
175	3654.28
176	3693.32
177	3722.94
178	3740.53
179	3745.78
180	3741.03
181	3729.44
182	3714.28
183	3698.82
184	3686.32
185	3680.04
186	3683.21
187	3698.34
188	3725.62
189	3762.58
190	3805.89
191	3852.15
192	3897.96
193	3939.91
194	3974.58
195	3998.62
196	4009.41
197	4006.72
198	3992.97
199	3971.45
200	3945.48
201	3918.42
202	3893.62
203	3874.42
204	3864.12
205	3865.36
206	3878.59
207	3902.03
208	3933.21
209	3969.59
210	4008.65
211	4047.83
212	4084.61
213	4116.50
214	4141.49
215	4159.16
216	4170.54
217	4177.12
218	4180.40
219	4181.92
220	4183.19
221	4185.72
222	4191.00
223	4200.23
224	4213.70
225	4230.97
226	4251.39
227	4274.27
228	4298.93
229	4324.72
230	4350.94
231	4376.93
232	4402.04
233	4425.64
234	4447.16
235	4466.03
236	4481.69
237	4493.56
238	4501.07
239	4503.66
240	4500.80
241	4492.32
242	4478.82
243	4461.46
244	4441.52
245	4420.29
246	4399.06
247	4379.10
248	4361.71
249	4348.09
250	4339.11
251	4334.81
252	4334.80
253	4338.58
254	4345.66
255	4355.56
256	4367.77
257	4381.82
258	4397.25
259	4413.89
260	4432.03
261	4452.19
262	4474.91
263	4500.76
264	4530.29
265	4564.04
266	4602.58
267	4646.23
268	4694.44
269	4745.37
270	4796.63
271	4845.77
272	4890.34
273	4927.89
274	4955.96
275	4972.14
276	4974.54
277	4963.22
278	4940.46
279	4909.30
280	4872.87
281	4834.29
282	4796.70
283	4763.22
284	4736.92
285	4720.21
286	4713.62
287	4715.96
288	4725.54
289	4740.67
290	4759.61
291	4780.67
292	4802.12
293	4822.31
294	4839.85
295	4854.14
296	4865.03
297	4872.53
298	4876.64
299	4877.33
300	4874.62
301	4868.51
302	4859.02
303	4846.44
304	4831.47
305	4815.02
306	4798.06
307	4781.56
308	4766.49
309	4753.80
310	4744.45
311	4739.30
312	4738.76
313	4742.66
314	4750.57
315	4762.04
316	4776.62
317	4793.87
318	4813.32
319	4834.53
320	4856.98
321	4879.96
322	4902.59
323	4923.93
324	4943.01
325	4958.91
326	4970.65
327	4977.31
328	4977.97
329	4972.10
330	4959.99
331	4942.52
332	4920.70
333	4895.56
334	4868.10
335	4839.34
336	4810.30
337	4781.98
338	4755.40
339	4731.49
340	4711.20
341	4695.47
342	4685.23
343	4681.44
344	4685.01
345	4696.87
346	4717.52
347	4746.00
348	4779.68
349	4815.37
350	4849.82
351	4879.78
352	4901.99
353	4913.20
354	4910.32
355	4891.51
356	4858.13
357	4813.97
358	4763.36
359	4710.71
360	4660.38
361	4616.78
362	4584.26
363	4566.83
364	4566.59
365	4582.30
366	4611.15
367	4650.05
368	4695.90
369	4745.60
370	4796.07
371	4844.22
372	4887.35
373	4923.95
374	4953.87
375	4977.39
376	4994.82
377	5006.48
378	5012.70
379	5013.80
380	5010.11
381	5002.09
382	4990.50
383	4976.27
384	4960.37
385	4943.79
386	4927.52
387	4912.53
388	4899.80
389	4890.22
390	4884.32
391	4882.04
392	4883.14
393	4887.31
394	4894.27
395	4903.70
396	4915.34
397	4928.86
398	4943.97
399	4960.33
400	4977.57
401	4995.31
402	5013.17
403	5030.78
404	5047.77
405	5063.74
406	5078.37
407	5091.46
408	5103.11
409	5113.56
410	5123.06
411	5131.89
412	5140.29
413	5148.53
414	5156.86
415	5165.42
416	5174.01
417	5182.07
418	5188.94
419	5193.95
420	5196.44
421	5195.74
422	5191.17
423	5182.16
424	5168.62
425	5151.44
426	5132.04
427	5111.96
428	5092.71
429	5075.82
430	5062.83
431	5055.22
432	5054.19
433	5059.84
434	5071.10
435	5086.55
436	5104.72
437	5124.13
438	5143.34
439	5160.86
440	5175.35
441	5186.01
442	5193.25
443	5198.13
444	5201.83
445	5205.55
446	5210.47
447	5217.79
448	5228.65
449	5243.91
450	5263.31
451	5285.43
452	5308.52
453	5330.79
454	5350.42
455	5365.62
456	5374.60
457	5375.74
458	5368.34
459	5353.47
460	5333.14
461	5309.52
462	5284.78
463	5261.08
464	5240.62
465	5225.51
466	5217.56
467	5217.45
468	5224.86
469	5239.18
470	5259.74
471	5285.92
472	5317.07
473	5352.54
474	5391.65
475	5433.54
476	5477.03
477	5520.82
478	5563.58
479	5604.01
480	5640.75
481	5672.50
482	5697.97
483	5716.16
484	5726.90
485	5730.61
486	5727.86
487	5719.24
488	5705.34
489	5686.73
490	5664.02
491	5637.83
492	5609.01
493	5578.68
494	5548.07
495	5518.38
496	5490.85
497	5466.71
498	5447.18
499	5433.40
500	5425.99
