150	3436.11
151	3451.91
152	3472.04
153	3491.75
154	3509.67
155	3524.61
156	3535.38
157	3540.80
158	3539.67
159	3530.86
160	3513.59
161	3488.49
162	3457.54
163	3423.18
164	3387.90
165	3354.19
166	3324.53
167	3301.39
168	3287.23
169	3284.03
170	3292.16
171	3310.27
172	3336.42
173	3368.63
174	3404.91
175	3443.28
176	3481.74
177	3518.34
178	3551.32
179	3579.71
180	3603.43
181	3622.65
182	3637.58
183	3648.44
184	3655.44
185	3658.80
186	3658.74
187	3655.57
188	3649.92
189	3642.78
190	3635.26
191	3628.48
192	3623.54
193	3621.58
194	3623.70
195	3631.00
196	3644.36
197	3663.87
198	3688.76
199	3718.02
200	3750.58
201	3785.40
202	3821.41
203	3857.58
204	3892.84
205	3926.29
206	3957.45
207	3986.28
208	4012.87
209	4037.35
210	4059.81
211	4080.37
212	4099.14
213	4116.23
214	4131.74
215	4145.76
216	4158.35
217	4169.57
218	4179.47
219	4188.10
220	4195.53
221	4201.81
222	4206.99
223	4211.12
224	4214.21
225	4216.24
226	4217.17
227	4216.98
228	4215.65
229	4213.13
230	4209.41
231	4204.46
232	4198.41
233	4191.69
234	4185.01
235	4179.13
236	4174.82
237	4172.87
238	4174.04
239	4179.09
240	4188.77
241	4203.48
242	4222.90
243	4246.19
244	4272.41
245	4300.62
246	4329.87
247	4359.20
248	4387.66
249	4414.35
250	4438.54
251	4459.94
252	4478.49
253	4494.17
254	4506.98
255	4516.90
256	4523.93
257	4528.05
258	4529.31
259	4527.94
260	4524.58
261	4520.03
262	4515.12
263	4510.71
264	4507.63
265	4506.73
266	4508.83
267	4514.69
268	4524.67
269	4538.59
270	4556.03
271	4576.54
272	4599.69
273	4625.02
274	4652.08
275	4680.44
276	4709.61
277	4739.01
278	4767.92
279	4795.59
280	4821.28
281	4844.21
282	4863.63
283	4878.78
284	4888.94
285	4893.53
286	4892.60
287	4886.68
288	4876.43
289	4862.56
290	4845.74
291	4826.68
292	4806.05
293	4784.56
294	4762.96
295	4742.19
296	4723.26
297	4707.24
298	4695.18
299	4688.13
300	4687.14
301	4693.27
302	4707.41
303	4729.64
304	4758.50
305	4791.72
306	4826.91
307	4861.67
308	4893.58
309	4920.26
310	4939.31
311	4948.71
312	4947.97
313	4938.66
314	4923.17
315	4904.01
316	4883.69
317	4864.70
318	4849.55
319	4840.69
320	4840.01
321	4847.52
322	4861.47
323	4879.52
324	4899.34
325	4918.54
326	4934.77
327	4945.68
328	4949.01
329	4943.40
330	4929.54
331	4909.53
332	4885.79
333	4860.76
334	4836.88
335	4816.60
336	4802.33
337	4796.26
338	4799.27
339	4810.03
340	4826.20
341	4845.25
342	4864.64
343	4881.85
344	4894.34
345	4899.61
346	4895.62
347	4881.96
348	4860.10
349	4832.15
350	4800.26
351	4766.62
352	4733.39
353	4702.73
354	4676.77
355	4657.03
356	4643.68
357	4635.80
358	4632.25
359	4631.85
360	4633.42
361	4635.81
362	4637.83
363	4638.47
364	4637.44
365	4635.71
366	4634.89
367	4636.66
368	4642.73
369	4654.79
370	4674.55
371	4703.67
372	4743.24
373	4792.47
374	4848.47
375	4907.67
376	4966.43
377	5021.11
378	5068.08
379	5103.69
380	5124.50
381	5128.42
382	5116.46
383	5091.76
384	5057.90
385	5018.49
386	4977.13
387	4937.44
388	4902.99
389	4877.02
390	4861.16
391	4854.69
392	4855.96
393	4863.14
394	4874.44
395	4888.05
396	4902.15
397	4915.00
398	4925.26
399	4932.85
400	4938.74
401	4944.17
402	4950.43
403	4958.79
404	4970.52
405	4986.89
406	5008.98
407	5036.92
408	5069.15
409	5103.28
410	5136.77
411	5167.06
412	5191.64
413	5207.94
414	5213.49
415	5206.51
416	5187.44
417	5158.98
418	5124.49
419	5087.42
420	5051.19
421	5019.23
422	4994.96
423	4981.57
424	4980.79
425	4991.52
426	5011.15
427	5036.73
428	5065.33
429	5094.02
430	5119.87
431	5139.98
432	5152.01
433	5155.54
434	5152.14
435	5144.05
436	5133.58
437	5123.04
438	5114.71
439	5110.91
440	5113.76
441	5124.44
442	5142.20
443	5165.21
444	5191.44
445	5218.85
446	5245.40
447	5269.05
448	5287.78
449	5299.95
450	5305.13
451	5304.13
452	5298.18
453	5288.56
454	5276.53
455	5263.36
456	5250.30
457	5238.58
458	5229.08
459	5222.11
460	5217.68
461	5215.73
462	5216.20
463	5219.03
464	5224.16
465	5231.53
466	5241.02
467	5252.35
468	5265.08
469	5278.73
470	5292.82
471	5306.85
472	5320.34
473	5332.80
474	5343.81
475	5353.21
476	5361.26
477	5368.45
478	5375.28
479	5382.26
