150	3421.22
151	3433.34
152	3458.01
153	3493.09
154	3535.06
155	3580.27
156	3625.10
157	3665.93
158	3699.11
159	3721.08
160	3729.05
161	3722.81
162	3704.81
163	3678.38
164	3646.90
165	3613.77
166	3582.39
167	3556.13
168	3538.35
169	3531.79
170	3537.16
171	3552.90
172	3576.75
173	3606.38
174	3639.44
175	3673.59
176	3706.51
177	3735.86
178	3759.67
179	3777.10
180	3788.57
181	3794.94
182	3797.10
183	3795.94
184	3792.35
185	3787.22
186	3781.44
187	3775.88
188	3771.25
189	3768.15
190	3767.14
191	3768.75
192	3773.54
193	3782.04
194	3794.81
195	3812.38
196	3835.09
197	3862.65
198	3894.10
199	3928.25
200	3963.89
201	3999.80
202	4034.79
203	4067.64
204	4097.17
205	4122.46
206	4143.50
207	4161.20
208	4176.78
209	4191.47
210	4206.49
211	4223.07
212	4242.46
213	4265.84
214	4294.02
215	4326.62
216	4362.09
217	4398.55
218	4434.10
219	4466.82
220	4494.80
221	4516.15
222	4529.00
223	4532.18
224	4526.37
225	4513.90
226	4497.55
227	4480.13
228	4464.46
229	4453.34
230	4449.59
231	4455.91
232	4474.06
233	4503.30
234	4540.98
235	4583.95
236	4629.01
237	4672.99
238	4712.70
239	4744.98
240	4766.78
241	4776.10
242	4773.41
243	4760.84
244	4740.90
245	4716.13
246	4689.04
247	4662.16
248	4638.03
249	4619.06
250	4607.07
251	4602.60
252	4605.45
253	4615.27
254	4631.72
255	4654.45
256	4683.10
257	4717.32
258	4756.69
259	4800.33
260	4846.65
261	4893.66
262	4939.35
263	4981.66
264	5018.57
265	5048.03
266	5068.04
267	5076.88
268	5074.26
269	5061.90
270	5042.34
271	5018.26
272	4992.31
273	4967.16
274	4945.48
275	4929.90
276	4922.69
277	4924.74
278	4935.36
279	4953.31
280	4977.31
281	5006.08
282	5038.32
283	5072.74
284	5108.06
285	5143.05
286	5176.59
287	5207.73
288	5235.52
289	5259.02
290	5277.30
291	5289.42
292	5294.45
293	5291.52
294	5280.19
295	5261.13
296	5235.72
297	5205.53
298	5172.12
299	5137.06
300	5101.93
301	5068.29
302	5037.64
303	5011.21
304	4989.64
305	4973.29
306	4962.47
307	4957.48
308	4958.64
309	4966.25
310	4980.60
311	5001.79
312	5029.10
313	5060.67
314	5094.18
315	5127.27
316	5157.58
317	5182.74
318	5200.39
319	5208.21
320	5204.51
321	5189.56
322	5165.58
323	5135.34
324	5101.68
325	5067.44
326	5035.43
327	5008.51
328	4989.38
329	4979.95
330	4980.18
331	4988.68
332	5003.79
333	5023.80
334	5047.02
335	5071.76
336	5096.33
337	5119.12
338	5138.93
339	5155.30
340	5168.07
341	5177.15
342	5182.46
343	5183.91
344	5181.41
345	5174.88
346	5164.29
347	5149.85
348	5132.01
349	5111.32
350	5088.32
351	5063.58
352	5037.64
353	5011.06
354	4984.40
355	4958.27
356	4933.49
357	4910.99
358	4891.71
359	4876.61
360	4866.67
361	4862.83
362	4866.06
363	4877.13
364	4895.97
365	4921.01
366	4949.95
367	4980.38
368	5009.89
369	5036.05
370	5056.44
371	5068.69
372	5070.97
373	5063.37
374	5048.04
375	5027.81
376	5005.61
377	4984.33
378	4966.90
379	4956.20
380	4955.03
381	4965.30
382	4986.91
383	5018.38
384	5057.97
385	5103.91
386	5154.41
387	5207.71
388	5262.03
389	5315.62
390	5366.83
391	5414.13
392	5456.07
393	5491.20
394	5518.05
395	5535.17
396	5541.12
397	5534.50
398	5514.59
399	5482.57
400	5441.19
401	5393.67
402	5343.22
403	5293.09
404	5246.51
405	5206.70
406	5176.62
407	5157.91
408	5149.81
409	5150.39
410	5157.53
411	5169.10
412	5182.97
413	5197.02
414	5209.13
415	5217.58
416	5221.76
417	5222.22
418	5219.84
419	5215.55
420	5210.27
421	5204.93
422	5200.44
423	5197.69
424	5197.39
425	5199.88
426	5205.29
427	5213.72
428	5225.26
429	5240.03
430	5258.11
431	5279.60
432	5304.46
433	5332.23
434	5362.02
435	5392.77
436	5423.42
437	5452.91
438	5480.18
439	5504.17
440	5523.88
441	5538.69
442	5548.71
443	5554.50
444	5556.65
445	5555.81
446	5552.58
447	5547.59
448	5541.46
449	5534.81
450	5528.25
451	5522.38
452	5517.81
453	5515.12
454	5514.92
455	5517.81
456	5524.38
457	5535.15
458	5550.22
459	5568.84
460	5589.87
461	5612.06
462	5634.18
463	5654.98
464	5673.24
465	5687.72
466	5697.49
467	5702.41
468	5703.08
469	5700.36
470	5695.09
471	5688.12
472	5680.33
473	5672.55
474	5665.62
475	5660.27
476	5657.07
477	5656.50
478	5659.02
479	5665.13
480	5675.28
481	5689.95
482	5709.56
483	5734.12
484	5762.56
485	5792.96
486	5823.22
487	5851.20
488	5874.79
489	5891.87
490	5900.31
491	5898.46
492	5886.23
493	5865.68
494	5839.60
495	5810.92
496	5782.55
497	5757.38
498	5738.33
499	5728.08
500	5728.04
501	5736.95
502	5752.02
503	5770.16
504	5788.28
505	5803.27
506	5812.04
507	5811.57
508	5799.65
509	5776.55
510	5744.78
511	5707.52
512	5667.99
513	5629.43
514	5595.06
515	5568.07
516	5551.27
517	5545.65
518	5549.62
519	5560.54
520	5575.62
521	5592.06
522	5607.07
523	5617.85
524	5621.79
525	5617.22
526	5604.66
527	5585.89
528	5562.97
529	5537.96
530	5512.92
531	5489.90
532	5470.93
533	5457.42
534	5449.07
535	5444.03
536	5439.98
537	5434.60
538	5425.54
539	5410.48
540	5387.10
541	5353.56
542	5309.95
543	5258.87
544	5203.91
545	5148.77
546	5097.15
547	5052.76
548	5019.29
549	5000.12
550	4996.88
551	5007.91
552	5029.81
553	5058.91
554	5091.51
555	5123.91
556	5152.41
557	5173.47
558	5184.65
559	5186.35
560	5181.01
561	5171.55
562	5160.91
563	5152.06
564	5147.94
565	5151.44
566	5164.79
567	5188.08
568	5219.27
569	5255.66
570	5294.49
571	5333.02
572	5368.48
573	5398.16
574	5419.79
575	5432.97
576	5439.82
577	5443.42
578	5446.98
579	5453.70
580	5466.79
581	5489.43
582	5524.47
583	5572.89
584	5632.50
585	5699.54
586	5769.98
587	5839.82
588	5905.02
589	5961.57
590	6005.70
591	6035.14
592	6050.98
593	6056.36
594	6054.84
595	6049.98
596	6045.36
597	6044.54
598	6050.96
599	6066.88
600	6091.49
601	6121.63
602	6153.54
603	6183.44
604	6207.54
605	6222.06
606	6223.29
607	6208.41
608	6177.36
609	6132.65
610	6077.55
611	6015.39
612	5949.51
613	5883.23
614	5819.86
615	5762.20
616	5711.34
617	5666.37
618	5625.75
619	5587.85
620	5551.05
621	5513.73
622	5474.28
623	5431.33
624	5384.49
625	5334.65
626	5283.19
627	5231.57
628	5181.23
629	5133.64
630	5090.23
631	5052.32
632	5020.67
633	4995.18
634	4975.36
635	4960.69
636	4950.62
637	4944.64
638	4942.21
639	4942.79
640	4945.86
641	4950.87
642	4957.29
643	4964.58
644	4972.19
645	4979.60
646	4986.26
647	4991.63
648	4995.17
649	4996.35
650	4994.62
651	4989.44
652	4980.28
653	4966.59
654	4947.84
655	4923.60
656	4894.15
657	4861.09
658	4826.79
659	4793.75
660	4764.46
661	4741.43
662	4727.17
663	4723.97
664	4732.98
665	4752.92
666	4781.11
667	4814.61
668	4850.48
669	4885.74
670	4917.45
671	4942.88
672	4960.56
673	4971.80
674	4979.50
675	4986.91
676	4997.26
677	5013.81
678	5039.81
679	5078.27
680	5130.81
681	5196.08
682	5270.96
683	5351.98
684	5435.66
685	5518.50
686	5597.03
687	5668.03
688	5729.84
689	5784.13
690	5834.48
691	5884.84
692	5939.19
693	6001.50
694	6075.74
695	6165.58
696	6272.91
697	6396.08
698	6531.44
699	6674.96
700	6822.58
701	6970.28
702	7114.00
703	7249.93
704	7375.51
705	7490.54
706	7596.07
707	7693.39
708	7783.79
709	7868.56
710	7948.99
711	8026.30
712	8101.35
713	8174.37
714	8245.28
715	8313.96
716	8380.26
717	8444.06
718	8505.23
719	8563.53
720	8618.22
721	8667.81
722	8710.44
723	8744.23
724	8767.25
725	8777.63
726	8773.47
727	8753.20
728	8716.57
729	8665.14
730	8601.23
731	8527.24
732	8445.57
733	8358.63
734	8268.81
735	8178.38
736	8089.16
737	8002.43
738	7919.26
739	7840.71
740	7767.84
741	7701.70
742	7643.35
743	7593.71
744	7553.32
745	7522.33
746	7500.79
747	7488.69
748	7486.08
749	7492.97
750	7509.34
751	7534.89
752	7568.47
753	7608.26
754	7652.23
755	7698.38
756	7744.68
757	7789.11
758	7829.69
759	7864.80
760	7893.56
761	7915.63
762	7930.80
763	7938.84
764	7939.52
765	7932.63
766	7918.06
767	7896.34
768	7869.21
769	7839.02
770	7808.26
771	7779.40
772	7754.92
773	7737.27
774	7728.62
775	7729.79
776	7739.64
777	7756.21
778	7777.43
779	7801.23
780	7825.53
781	7848.31
782	7867.98
783	7884.58
784	7899.92
785	7916.37
786	7936.40
787	7962.45
788	7996.98
789	8042.36
790	8100.46
791	8171.70
792	8255.32
793	8350.27
794	8455.45
795	8569.81
796	8692.25
797	8821.75
798	8957.44
799	9098.91
800	9245.98
801	9398.51
802	9556.36
803	9719.42
804	9887.54
805	10060.72
806	10239.50
807	10425.24
808	10619.62
809	10824.39
810	11041.30
811	11272.10
812	11518.53
813	11782.47
814	12066.17
815	12372.31
816	12703.67
817	13063.03
818	13453.21
819	13876.97
820	14336.84
821	14833.15
822	15361.07
823	15912.16
824	16477.19
825	17046.88
826	17611.93
827	18163.09
828	18691.66
829	19191.65
830	19661.64
831	20102.30
832	20514.62
833	20899.63
834	21258.33
835	21591.70
836	21900.25
837	22182.98
838	22437.17
839	22659.60
840	22847.00
841	22996.08
842	23103.57
843	23166.52
844	23184.30
845	23161.77
846	23107.44
847	23030.68
848	22940.87
849	22847.42
850	22759.67
851	22686.38
852	22633.53
853	22602.86
854	22594.30
855	22607.56
856	22642.30
857	22698.21
858	22774.93
859	22871.67
860	22986.37
861	23115.79
862	23256.37
863	23404.53
864	23556.67
865	23709.20
866	23858.42
867	23999.99
868	24128.35
869	24237.26
870	24320.36
871	24371.31
872	24383.74
873	24351.41
874	24269.73
