150	3597.00
151	3596.10
152	3591.10
153	3581.84
154	3569.73
155	3556.28
156	3543.01
157	3531.42
158	3523.01
159	3519.27
160	3521.37
161	3529.40
162	3542.36
163	3558.90
164	3577.64
165	3597.20
166	3616.19
167	3633.22
168	3646.94
169	3656.22
170	3660.75
171	3661.14
172	3658.26
173	3653.03
174	3646.36
175	3639.18
176	3632.38
177	3626.89
178	3623.46
179	3622.40
180	3623.51
181	3626.40
182	3630.68
183	3635.95
184	3641.80
185	3647.85
186	3653.70
187	3659.10
188	3664.28
189	3669.96
190	3677.06
191	3686.51
192	3699.24
193	3716.17
194	3738.22
195	3766.31
196	3801.04
197	3841.94
198	3887.46
199	3935.64
200	3984.51
201	4032.11
202	4076.44
203	4115.54
204	4147.46
205	4170.68
206	4184.99
207	4191.59
208	4192.10
209	4188.18
210	4181.48
211	4173.66
212	4166.38
213	4161.27
214	4159.66
215	4161.92
216	4167.54
217	4175.72
218	4185.64
219	4196.49
220	4207.46
221	4217.73
222	4226.52
223	4233.32
224	4238.44
225	4242.91
226	4247.93
227	4254.75
228	4264.59
229	4278.67
230	4298.24
231	4324.45
232	4357.91
233	4397.74
234	4441.91
235	4488.12
236	4534.03
237	4577.30
238	4615.60
239	4646.61
240	4668.11
241	4678.75
242	4679.22
243	4671.60
244	4658.28
245	4641.67
246	4624.16
247	4608.16
248	4596.08
249	4590.18
250	4591.90
251	4600.94
252	4616.03
253	4635.67
254	4658.38
255	4682.67
256	4707.03
257	4729.99
258	4750.15
259	4766.54
260	4779.00
261	4787.76
262	4793.11
263	4795.34
264	4794.73
265	4791.58
266	4786.18
267	4778.86
268	4770.15
269	4760.83
270	4751.80
271	4743.98
272	4738.28
273	4735.62
274	4736.91
275	4743.05
276	4754.74
277	4771.96
278	4793.82
279	4819.17
280	4846.82
281	4875.58
282	4904.25
283	4931.64
284	4956.58
285	4978.04
286	4995.42
287	5008.51
288	5017.24
289	5021.52
290	5021.25
291	5016.37
292	5006.78
293	4992.46
294	4973.64
295	4951.33
296	4926.98
297	4902.19
298	4878.55
299	4857.64
300	4841.07
301	4830.41
302	4827.11
303	4831.77
304	4843.45
305	4860.44
306	4880.86
307	4902.85
308	4924.52
309	4944.01
310	4959.46
311	4969.19
312	4972.36
313	4969.24
314	4960.54
315	4947.04
316	4929.49
317	4908.68
318	4885.37
319	4860.34
320	4834.42
321	4808.63
322	4784.16
323	4762.27
324	4744.21
325	4731.23
326	4724.59
327	4725.54
328	4735.25
329	4754.22
330	4781.38
331	4814.61
332	4851.52
333	4889.73
334	4926.84
335	4960.47
336	4988.23
337	5007.98
338	5018.67
339	5021.21
340	5017.41
341	5009.22
342	4998.60
343	4987.53
344	4977.95
345	4971.82
346	4970.75
347	4975.30
348	4984.73
349	4997.89
350	5013.59
351	5030.63
352	5047.81
353	5063.94
354	5077.84
355	5088.48
356	5095.27
357	5097.87
358	5096.05
359	5089.58
360	5078.21
361	5061.71
362	5039.85
363	5012.52
364	4980.25
365	4944.65
366	4907.88
367	4872.19
368	4839.82
369	4813.02
370	4794.04
371	4785.08
372	4787.81
373	4801.99
374	4825.34
375	4854.92
376	4887.69
377	4920.63
378	4950.73
379	4974.95
380	4990.42
381	4995.30
382	4990.17
383	4977.18
384	4958.87
385	4937.79
386	4916.49
387	4897.50
388	4883.37
389	4876.37
390	4877.62
391	4886.60
392	4902.06
393	4922.68
394	4947.15
395	4974.12
396	5002.28
397	5030.32
398	5057.09
399	5081.97
400	5104.74
401	5125.30
402	5143.55
403	5159.41
404	5172.78
405	5183.57
406	5191.72
407	5197.27
408	5200.48
409	5201.75
410	5201.44
411	5199.96
412	5197.69
413	5195.02
414	5192.34
415	5189.93
416	5187.72
417	5185.36
418	5182.35
419	5178.21
420	5172.45
421	5164.58
422	5154.12
423	5140.65
424	5124.11
425	5105.17
426	5084.91
427	5064.45
428	5044.95
429	5027.55
430	5013.39
431	5003.60
432	4999.11
433	5000.11
434	5006.07
435	5016.20
436	5029.69
437	5045.71
438	5063.46
439	5082.13
440	5100.95
441	5119.37
442	5137.33
443	5154.99
444	5172.61
445	5190.42
446	5208.65
447	5227.54
448	5247.33
449	5268.16
450	5289.90
451	5312.16
452	5334.43
453	5356.21
454	5376.99
455	5396.26
456	5413.53
457	5428.30
458	5440.26
459	5449.36
460	5455.70
461	5459.42
462	5460.63
463	5459.48
464	5456.10
465	5450.63
466	5443.26
467	5434.44
468	5424.79
469	5414.99
470	5405.75
471	5397.75
472	5391.69
473	5388.27
474	5388.11
475	5391.64
476	5398.85
477	5409.60
478	5423.69
479	5440.93
480	5461.12
481	5484.09
482	5509.60
483	5537.27
484	5566.20
485	5595.12
486	5622.66
487	5647.45
488	5668.13
489	5683.33
490	5691.69
491	5692.10
492	5684.43
493	5669.79
494	5649.79
495	5626.04
496	5600.21
497	5573.92
498	5548.83
499	5526.52
500	5508.31
501	5494.93
502	5486.76
503	5484.15
504	5487.41
505	5496.87
506	5512.85
507	5535.65
508	5565.05
509	5599.42
510	5635.78
511	5670.79
512	5701.05
513	5723.20
514	5733.84
515	5729.63
516	5707.77
517	5667.87
518	5613.03
519	5547.78
520	5476.84
521	5404.93
522	5336.78
523	5277.11
524	5230.39
525	5199.53
526	5184.10
527	5181.63
528	5189.25
529	5204.06
530	5223.17
531	5243.69
532	5262.78
533	5277.98
534	5288.06
535	5292.88
536	5292.63
537	5287.50
538	5277.69
539	5263.40
540	5244.82
541	5222.27
542	5196.41
543	5168.41
544	5139.64
545	5111.49
546	5085.34
547	5062.59
548	5044.61
549	5032.67
550	5027.28
551	5027.61
552	5032.11
553	5039.09
554	5046.88
555	5053.80
556	5058.15
557	5058.34
