150	3459.92
151	3452.78
152	3436.63
153	3412.52
154	3383.12
155	3351.16
156	3319.38
157	3290.54
158	3267.37
159	3252.57
160	3248.32
161	3255.05
162	3271.38
163	3295.36
164	3324.96
165	3358.18
166	3393.01
167	3427.45
168	3459.49
169	3487.45
170	3510.66
171	3529.52
172	3544.81
173	3557.36
174	3567.97
175	3577.46
176	3586.64
177	3596.31
178	3607.15
179	3619.33
180	3632.52
181	3646.18
182	3659.79
183	3672.80
184	3684.68
185	3694.88
186	3702.88
187	3708.32
188	3711.48
189	3713.27
190	3714.86
191	3717.42
192	3722.13
193	3730.16
194	3742.69
195	3760.87
196	3785.47
197	3815.98
198	3850.48
199	3886.62
200	3922.01
201	3954.24
202	3980.92
203	3999.65
204	4008.08
205	4004.54
206	3989.49
207	3965.62
208	3936.34
209	3905.08
210	3875.31
211	3850.47
212	3834.00
213	3829.30
214	3838.95
215	3863.07
216	3899.42
217	3945.08
218	3997.04
219	4052.32
220	4107.93
221	4160.87
222	4208.22
223	4247.69
224	4278.84
225	4302.83
226	4321.27
227	4335.80
228	4348.08
229	4359.73
230	4372.40
231	4387.66
232	4406.54
233	4428.57
234	4452.16
235	4475.40
236	4496.40
237	4513.24
238	4524.02
239	4526.83
240	4519.89
241	4502.42
242	4475.94
243	4443.55
244	4408.73
245	4374.93
246	4345.63
247	4324.32
248	4314.45
249	4319.25
250	4340.44
251	4376.57
252	4424.41
253	4480.36
254	4540.78
255	4602.06
256	4660.59
257	4712.75
258	4755.17
259	4785.72
260	4804.50
261	4812.65
262	4811.51
263	4802.43
264	4786.75
265	4765.80
266	4740.94
267	4713.52
268	4685.02
269	4657.06
270	4631.32
271	4609.48
272	4593.23
273	4584.27
274	4584.26
275	4594.89
276	4617.33
277	4651.11
278	4693.86
279	4742.50
280	4793.93
281	4845.02
282	4892.64
283	4933.68
284	4965.08
285	4984.48
286	4991.58
287	4987.92
288	4975.59
289	4956.69
290	4933.34
291	4907.66
292	4881.74
293	4857.65
294	4837.08
295	4820.78
296	4808.88
297	4801.39
298	4798.27
299	4799.52
300	4805.13
301	4815.07
302	4829.25
303	4847.26
304	4868.00
305	4890.04
306	4911.91
307	4932.13
308	4949.20
309	4961.64
310	4967.98
311	4966.97
312	4958.33
313	4943.06
314	4922.70
315	4898.84
316	4873.08
317	4847.02
318	4822.25
319	4800.34
320	4782.57
321	4769.28
322	4759.87
323	4753.48
324	4749.21
325	4746.18
326	4743.49
327	4740.26
328	4735.64
329	4729.01
330	4720.39
331	4710.22
332	4699.01
333	4687.29
334	4675.58
335	4664.42
336	4654.34
337	4645.83
338	4639.28
339	4634.89
340	4632.76
341	4632.98
342	4635.64
343	4640.81
344	4648.60
345	4659.07
346	4672.27
347	4688.07
348	4706.14
349	4726.10
350	4747.56
351	4770.12
352	4793.39
353	4816.98
354	4840.49
355	4863.54
356	4885.71
357	4906.59
358	4925.79
359	4942.89
360	4957.49
361	4969.18
362	4977.54
363	4982.25
364	4983.25
365	4981.04
366	4976.39
367	4970.10
368	4962.96
369	4955.77
370	4949.34
371	4944.46
372	4941.81
373	4941.69
374	4944.01
375	4948.52
376	4954.96
377	4963.07
378	4972.61
379	4983.30
380	4994.91
381	5007.11
382	5019.55
383	5031.79
384	5043.39
385	5053.91
386	5062.91
387	5069.93
388	5074.55
389	5076.41
390	5075.47
391	5072.20
392	5067.28
393	5061.39
394	5055.23
395	5049.50
396	5044.90
397	5042.12
398	5041.78
399	5044.37
400	5050.22
401	5059.62
402	5072.87
403	5090.26
404	5112.08
405	5138.63
406	5170.05
407	5205.79
408	5244.01
409	5282.27
410	5318.00
411	5348.63
412	5371.62
413	5384.40
414	5384.46
415	5370.03
416	5341.67
417	5302.27
418	5255.41
419	5204.76
420	5153.97
421	5106.70
422	5066.59
423	5037.08
424	5020.33
425	5015.96
426	5022.25
427	5037.20
428	5058.81
429	5085.08
430	5114.01
431	5143.61
432	5172.03
433	5197.89
434	5220.32
435	5238.62
436	5252.08
437	5260.01
438	5261.74
439	5256.55
440	5243.89
441	5223.91
442	5198.19
443	5169.11
444	5139.24
445	5111.10
446	5087.26
447	5070.26
448	5062.61
449	5066.21
450	5081.01
451	5104.89
452	5135.07
453	5168.72
454	5203.00
455	5235.10
456	5262.17
457	5281.60
458	5291.90
459	5293.74
460	5288.93
461	5279.47
462	5267.39
463	5254.68
464	5243.37
465	5235.44
466	5232.52
467	5235.17
468	5242.97
469	5255.21
470	5271.13
471	5289.99
472	5311.06
473	5333.60
474	5356.88
475	5380.33
476	5403.56
477	5426.29
478	5448.25
479	5469.18
480	5488.81
481	5506.87
482	5523.09
483	5537.23
484	5549.10
485	5558.54
486	5565.41
487	5569.57
488	5570.89
489	5569.20
490	5564.39
491	5556.41
492	5545.54
493	5532.54
494	5518.31
495	5503.79
496	5489.91
497	5477.60
498	5467.78
499	5461.33
500	5458.72
501	5459.63
502	5463.28
503	5468.80
504	5475.32
505	5481.97
506	5487.87
507	5492.16
508	5494.13
509	5493.46
510	5490.21
511	5484.59
512	5476.77
513	5466.94
514	5455.30
515	5442.04
516	5427.35
517	5411.54
518	5395.00
519	5378.18
520	5361.53
521	5345.50
522	5330.56
523	5317.15
524	5305.68
525	5296.30
526	5288.56
527	5281.70
528	5274.85
529	5267.17
530	5257.79
531	5245.86
532	5230.55
533	5211.34
534	5188.59
535	5163.47
536	5137.37
537	5111.70
538	5087.89
539	5067.34
540	5051.45
541	5041.35
542	5037.06
543	5037.12
544	5039.55
545	5042.25
546	5043.15
547	5040.18
548	5031.27
549	5014.56
550	4989.31
551	4956.95
552	4920.00
553	4881.19
554	4843.26
555	4808.95
556	4780.99
557	4762.02
558	4753.96
559	4756.90
560	4769.59
561	4790.49
562	4818.04
563	4850.65
564	4886.76
565	4924.82
566	4963.36
567	5001.26
568	5037.72
569	5072.05
570	5103.55
571	5131.55
572	5155.35
573	5174.28
574	5187.89
575	5196.71
576	5202.54
577	5207.68
578	5214.46
579	5225.26
580	5242.43
581	5268.31
582	5305.01
583	5353.34
584	5411.90
585	5478.19
586	5549.57
587	5623.35
588	5696.87
589	5767.47
590	5832.55
591	5890.09
592	5939.27
593	5980.01
594	6012.38
595	6036.45
596	6052.30
597	6060.01
598	6059.69
599	6051.67
600	6036.93
601	6016.90
602	5993.15
603	5967.26
604	5940.77
605	5915.28
606	5892.30
607	5872.91
608	5856.83
609	5842.44
610	5827.77
611	5810.82
612	5789.57
613	5762.02
614	5726.20
615	5680.62
616	5625.56
617	5563.27
618	5496.68
619	5428.80
620	5362.62
621	5301.13
622	5247.31
623	5203.68
624	5170.91
625	5147.21
626	5129.85
627	5115.99
628	5102.80
629	5087.42
630	5067.03
631	5039.17
632	5003.05
633	4960.45
634	4914.22
635	4867.38
636	4822.96
637	4783.97
638	4753.43
639	4734.07
640	4727.24
641	4731.90
642	4745.90
643	4766.91
644	4792.59
645	4820.60
646	4848.61
647	4874.38
648	4896.23
649	4913.50
650	4926.07
651	4933.91
652	4936.98
653	4935.25
654	4928.70
