150	3430.90
151	3444.62
152	3466.05
153	3492.46
154	3522.67
155	3555.57
156	3590.06
157	3625.02
158	3659.37
159	3691.99
160	3721.92
161	3748.57
162	3771.74
163	3791.38
164	3807.44
165	3819.88
166	3828.65
167	3833.70
168	3835.00
169	3832.67
170	3827.41
171	3820.51
172	3813.46
173	3807.77
174	3804.96
175	3806.54
176	3814.02
177	3828.89
178	3852.25
179	3883.90
180	3922.17
181	3964.91
182	4009.93
183	4055.03
184	4098.02
185	4136.69
186	4168.88
187	4192.79
188	4207.88
189	4215.03
190	4215.56
191	4210.88
192	4202.34
193	4191.35
194	4179.27
195	4167.49
196	4157.27
197	4149.50
198	4144.66
199	4143.12
200	4145.22
201	4151.30
202	4161.71
203	4176.79
204	4196.87
205	4222.02
206	4251.51
207	4283.77
208	4316.95
209	4349.22
210	4378.71
211	4403.56
212	4421.93
213	4432.00
214	4432.57
215	4424.27
216	4409.50
217	4391.18
218	4372.26
219	4355.70
220	4344.48
221	4341.53
222	4349.75
223	4371.15
224	4405.35
225	4449.80
226	4501.38
227	4556.95
228	4613.34
229	4667.39
230	4715.94
231	4755.94
232	4785.08
233	4803.18
234	4811.63
235	4812.23
236	4806.83
237	4797.25
238	4785.33
239	4772.89
240	4761.71
241	4753.10
242	4747.28
243	4743.73
244	4741.78
245	4740.73
246	4739.90
247	4738.59
248	4736.12
249	4731.87
250	4725.65
251	4718.16
252	4710.61
253	4704.31
254	4700.59
255	4700.75
256	4706.11
257	4717.99
258	4737.52
259	4764.98
260	4799.09
261	4837.81
262	4879.00
263	4920.49
264	4960.12
265	4995.74
266	5025.19
267	5046.59
268	5059.23
269	5064.02
270	5062.61
271	5056.70
272	5048.01
273	5038.26
274	5029.17
275	5022.45
276	5019.51
277	5020.77
278	5025.51
279	5032.61
280	5040.88
281	5049.17
282	5056.32
283	5061.14
284	5062.51
285	5059.64
286	5052.81
287	5043.20
288	5032.28
289	5021.54
290	5012.46
291	5006.53
292	5005.23
293	5009.95
294	5021.43
295	5038.83
296	5060.22
297	5083.42
298	5106.25
