150	3282.03
151	3289.82
152	3304.51
153	3325.14
154	3350.57
155	3379.64
156	3411.18
157	3444.06
158	3477.10
159	3509.17
160	3539.22
161	3566.59
162	3590.99
163	3612.24
164	3630.20
165	3644.71
166	3655.60
167	3662.73
168	3665.95
169	3665.20
170	3660.83
171	3653.56
172	3644.24
173	3633.74
174	3622.92
175	3612.67
176	3603.84
177	3597.29
178	3593.80
179	3593.80
180	3597.35
181	3604.40
182	3614.89
183	3628.74
184	3645.90
185	3666.29
186	3689.84
187	3716.31
188	3744.91
189	3774.27
190	3802.78
191	3828.85
192	3850.86
193	3867.21
194	3876.28
195	3876.51
196	3866.81
197	3847.76
198	3821.73
199	3791.67
200	3760.59
201	3731.50
202	3707.40
203	3691.30
204	3686.15
205	3694.25
206	3715.75
207	3748.57
208	3789.96
209	3837.11
210	3887.18
211	3937.37
212	3984.84
213	4026.84
214	4061.17
215	4087.40
216	4106.84
217	4121.27
218	4132.52
219	4142.43
220	4152.84
221	4165.58
222	4182.44
223	4204.73
224	4232.46
225	4264.45
226	4299.21
227	4335.23
228	4370.99
229	4404.98
230	4435.69
231	4461.63
232	4481.65
233	4495.45
234	4503.37
235	4505.95
236	4503.69
237	4497.15
238	4486.83
239	4473.28
240	4457.04
241	4438.83
242	4419.72
243	4401.04
244	4384.20
245	4370.57
246	4361.55
247	4358.55
248	4362.94
249	4376.01
250	4398.47
251	4429.75
252	4468.57
253	4513.50
254	4563.10
255	4615.95
256	4670.62
257	4725.66
258	4779.65
259	4831.16
260	4878.76
261	4921.03
262	4956.53
263	4983.85
264	5001.55
265	5008.21
266	5002.43
267	4983.14
268	4950.86
269	4908.32
270	4859.19
271	4807.25
272	4756.30
273	4710.13
274	4672.53
275	4647.25
276	4637.38
277	4643.62
278	4663.96
279	4695.41
280	4734.89
281	4779.34
282	4825.69
283	4870.85
284	4911.81
285	4946.07
286	4972.70
287	4992.16
288	5005.32
289	5013.08
290	5016.33
291	5015.96
292	5012.89
293	5007.96
294	5001.81
295	4994.54
296	4985.87
297	4975.42
298	4962.83
299	4947.73
300	4929.73
301	4908.48
302	4883.68
303	4855.44
304	4824.66
305	4792.62
306	4760.68
307	4730.18
308	4702.49
309	4678.96
310	4660.95
311	4649.68
312	4645.82
313	4649.36
314	4659.95
315	4677.23
316	4700.83
317	4730.39
318	4765.54
319	4805.89
320	4850.81
321	4898.89
322	4947.94
323	4995.55
324	5039.29
325	5076.74
326	5105.45
327	5123.01
328	5127.14
329	5116.67
330	5093.11
331	5059.76
332	5020.35
333	4978.62
334	4938.32
335	4903.19
336	4876.96
337	4862.99
338	4862.80
339	4874.76
340	4895.73
341	4922.34
342	4951.21
343	4978.97
344	5002.24
345	5017.67
346	5022.45
347	5015.68
348	4998.62
349	4973.27
350	4941.72
351	4906.06
352	4868.38
353	4830.74
354	4795.20
355	4763.47
356	4736.39
357	4714.16
358	4696.83
359	4684.43
360	4677.02
361	4674.61
362	4677.26
363	4684.99
364	4697.71
365	4715.23
366	4737.23
367	4763.42
368	4793.49
369	4827.12
370	4864.02
371	4903.87
372	4946.15
373	4989.76
374	5032.91
375	5073.56
376	5109.70
377	5139.27
378	5160.24
379	5170.58
380	5168.39
381	5152.79
382	5125.23
383	5088.77
384	5046.77
385	5002.64
386	4959.77
387	4921.56
388	4891.39
389	4872.25
390	4865.45
391	4869.83
392	4883.21
393	4903.27
394	4927.69
395	4954.14
396	4980.31
397	5003.90
398	5023.02
399	5036.84
400	5045.47
401	5049.26
402	5048.58
403	5043.78
404	5035.25
405	5023.35
406	5008.50
407	4991.40
408	4973.25
409	4955.48
410	4939.57
411	4926.99
412	4919.23
413	4917.74
414	4923.99
415	4938.96
416	4962.22
417	4991.93
418	5025.79
419	5061.48
420	5096.68
421	5129.06
422	5156.31
423	5176.28
424	5187.93
425	5192.31
426	5191.62
427	5188.28
428	5184.73
429	5183.40
430	5186.72
431	5197.07
432	5216.26
433	5244.09
434	5278.26
435	5315.76
436	5353.54
437	5388.54
438	5417.68
439	5437.92
440	5446.43
441	5441.75
442	5425.16
443	5399.46
444	5367.77
445	5333.18
446	5298.81
447	5267.77
448	5243.14
449	5227.46
450	5221.56
451	5224.46
452	5234.59
453	5250.35
454	5270.13
455	5292.31
456	5315.28
457	5337.52
458	5357.87
459	5375.96
460	5391.78
461	5405.41
462	5416.93
463	5426.42
464	5433.95
465	5439.62
466	5443.53
467	5445.89
468	5447.01
469	5447.23
470	5446.87
471	5446.27
472	5445.77
473	5445.70
474	5446.37
475	5447.98
476	5450.53
477	5453.95
478	5458.16
479	5463.07
480	5468.59
481	5474.63
482	5481.10
483	5487.88
484	5494.71
485	5501.29
486	5507.28
487	5512.33
488	5516.12
489	5518.30
490	5518.53
491	5516.59
492	5512.62
493	5507.23
494	5501.26
495	5495.53
496	5490.88
497	5488.13
498	5488.12
499	5491.62
500	5498.98
501	5509.66
502	5522.67
503	5536.89
504	5551.20
505	5564.51
506	5575.69
507	5583.65
508	5587.47
509	5586.77
510	5581.65
511	5572.35
512	5559.14
513	5542.28
514	5522.01
515	5498.61
516	5472.39
517	5443.91
518	5414.12
519	5384.09
520	5354.92
521	5327.71
522	5303.56
523	5283.58
524	5268.77
525	5259.64
526	5255.59
527	5255.35
528	5257.51
529	5260.67
